title,intro
14	0	0	0	0	362
15	0	0	0	0	364
0	0	0	0	0	363
1	0	0	0	0	361
2	0	0	0	0	363
3	0	0	0	0	364
4	0	0	0	0	363
5	0	0	0	0	362
6	0	0	0	0	363
7	0	0	0	0	364
8	0	0	0	0	363
9	0	0	0	0	362
10	0	0	0	0	363
11	0	0	0	0	364
12	0	0	0	0	363
13	0	0	0	0	362
14	0	0	0	0	363
15	0	0	0	0	364
0	0	0	0	0	363
1	0	0	0	0	361
2	0	0	0	0	362
3	0	0	0	0	364
4	0	0	0	0	363
5	0	0	0	0	362
6	0	0	0	0	363
7	0	0	0	0	364
8	0	0	0	0	364
9	0	0	0	0	363
10	0	0	0	0	364
11	0	0	0	0	366
12	0	0	0	0	365
13	0	0	0	0	364
14	0	0	0	0	365
15	0	0	0	0	367
0	0	0	0	0	366
1	0	0	0	0	365
2	0	0	0	0	366
3	0	0	0	0	367
4	0	0	0	0	366
5	0	0	0	0	366
6	0	0	0	0	367
7	0	0	0	0	368
8	0	0	0	0	367
9	0	0	0	0	366
10	0	0	0	0	368
11	0	0	0	0	369
12	0	0	0	0	368
13	0	0	0	0	367
14	0	0	0	0	368
15	0	0	0	0	369
0	0	0	0	0	368
1	0	0	0	0	368
2	0	0	0	0	369
3	0	0	0	0	370
4	0	0	0	0	369
5	0	0	0	0	368
6	0	0	0	0	368
7	0	0	0	0	369
8	0	0	0	0	368
9	0	0	0	0	367
10	0	0	0	0	368
11	0	0	0	0	369
12	0	0	0	0	368
13	0	0	0	0	367
14	0	0	0	0	368
15	0	0	0	0	369
0	0	0	0	0	368
1	0	0	0	0	368
2	0	0	0	0	368
3	0	0	0	0	370
4	0	0	0	0	369
5	0	0	0	0	368
6	0	0	0	0	369
7	0	0	0	0	370
8	0	0	0	0	369
9	0	0	0	0	368
10	0	0	0	0	369
11	0	0	0	0	370
12	0	0	0	0	369
13	0	0	0	0	368
14	0	0	0	0	369
15	0	0	0	0	371
0	0	0	0	0	369
1	0	0	0	0	368
2	0	0	0	0	369
3	0	0	0	0	370
4	0	0	0	0	369
5	0	0	0	0	368
6	0	0	0	0	369
7	0	0	0	0	370
8	0	0	0	0	369
9	0	0	0	0	368
10	0	0	0	0	369
11	0	0	0	0	370
12	0	0	0	0	369
13	0	0	0	0	368
14	0	0	0	0	369
15	0	0	0	0	371
0	0	0	0	0	369
1	0	0	0	0	369
2	0	0	0	0	369
3	0	0	0	0	371
4	0	0	0	0	369
5	0	0	0	0	369
6	0	0	0	0	369
7	0	0	0	0	370
8	0	0	0	0	369
9	0	0	0	0	368
10	0	0	0	0	369
11	0	0	0	0	370
12	0	0	0	0	369
13	0	0	0	0	368
14	0	0	0	0	369
15	0	0	0	0	370
0	0	0	0	0	369
1	0	0	0	0	368
2	0	0	0	0	369
3	0	0	0	0	370
4	0	0	0	0	369
5	0	0	0	0	369
6	0	0	0	0	370
7	0	0	0	0	371
8	0	0	0	0	370
9	0	0	0	0	369
10	0	0	0	0	370
11	0	0	0	0	371
12	0	0	0	0	370
13	0	0	0	0	369
14	0	0	0	0	370
15	0	0	0	0	371
0	0	0	0	0	370
1	0	0	0	0	369
2	0	0	0	0	371
3	0	0	0	0	371
4	0	0	0	0	370
5	0	0	0	0	369
6	0	0	0	0	371
7	0	0	0	0	371
8	0	0	0	0	371
9	0	0	0	0	369
10	0	0	0	0	370
11	0	0	0	0	371
12	0	0	0	0	370
13	0	0	0	0	369
14	0	0	0	0	369
15	0	0	0	0	370
0	0	0	0	0	369
1	0	0	0	0	368
2	0	0	0	0	368
3	0	0	0	0	369
4	0	0	0	0	368
5	0	0	0	0	367
6	0	0	0	0	368
7	0	0	0	0	369
8	0	0	0	0	368
9	0	0	0	0	367
10	0	0	0	0	368
11	0	0	0	0	369
12	0	0	0	0	368
13	0	0	0	0	367
14	0	0	0	0	368
15	0	0	0	0	369
0	0	0	0	0	368
1	0	0	0	0	367
2	0	0	0	0	368
3	0	0	0	0	369
4	0	0	0	0	368
5	0	0	0	0	367
6	0	0	0	0	367
7	0	0	0	0	368
8	0	0	0	0	367
9	0	0	0	0	366
10	0	0	0	0	367
11	0	0	0	0	369
12	0	0	0	0	368
13	0	0	0	0	367
14	0	0	0	0	369
15	0	0	0	0	370
0	0	0	0	0	369
1	0	0	0	0	369
2	0	0	0	0	370
3	0	0	0	0	372
4	0	0	0	0	371
5	0	0	0	0	370
6	0	0	0	0	371
7	0	0	0	0	372
8	0	0	0	0	371
9	0	0	0	0	370
10	0	0	0	0	371
11	0	0	0	0	372
12	0	0	0	0	371
13	0	0	0	0	371
14	0	0	0	0	371
15	0	0	0	0	372
0	0	0	0	0	371
1	0	0	0	0	370
2	0	0	0	0	371
3	0	0	0	0	372
4	0	0	0	0	371
5	0	0	0	0	370
6	0	0	0	0	371
7	0	0	0	0	371
8	0	0	0	0	370
9	0	0	0	0	369
10	0	0	0	0	370
11	0	0	0	0	371
12	0	0	0	0	370
13	0	0	0	0	369
14	0	0	0	0	370
15	0	0	0	0	371
0	0	0	0	0	370
1	0	0	0	0	369
2	0	0	0	0	370
3	0	0	0	0	372
4	0	0	0	0	371
5	0	0	0	0	371
6	0	0	0	0	372
7	0	0	0	0	374
8	0	0	0	0	372
9	0	0	0	0	371
10	0	0	0	0	371
11	0	0	0	0	372
12	0	0	0	0	371
13	0	0	0	0	370
14	0	0	0	0	371
15	0	0	0	0	372
0	0	0	0	0	371
1	0	0	0	0	369
2	0	0	0	0	369
3	0	0	0	0	370
4	0	0	0	0	368
5	0	0	0	0	367
6	0	0	0	0	367
7	0	0	0	0	368
8	0	0	0	0	367
9	0	0	0	0	366
10	0	0	0	0	367
11	0	0	0	0	368
12	0	0	0	0	367
13	0	0	0	0	366
14	0	0	0	0	367
15	0	0	0	0	368
0	0	0	0	0	367
1	0	0	0	0	366
2	0	0	0	0	367
3	0	0	0	0	368
4	0	0	0	0	367
5	0	0	0	0	366
6	0	0	0	0	368
7	0	0	0	0	369
8	0	0	0	0	368
9	0	0	0	0	367
10	0	0	0	0	368
11	0	0	0	0	369
12	0	0	0	0	368
13	0	0	0	0	367
14	0	0	0	0	368
15	0	0	0	0	369
0	0	0	0	0	368
1	0	0	0	0	367
2	0	0	0	0	367
3	0	0	0	0	368
4	0	0	0	0	365
5	0	0	0	0	363
6	0	0	0	0	363
7	0	0	0	0	363
8	0	0	0	0	361
9	0	0	0	0	359
10	0	0	0	0	359
11	0	0	0	0	360
12	0	0	0	0	359
13	0	0	0	0	358
14	0	0	0	0	359
15	0	0	0	0	359
0	0	0	0	0	359
1	0	0	0	0	358
2	0	0	0	0	359
3	0	0	0	0	360
4	0	0	0	0	359
5	0	0	0	0	358
6	0	0	0	0	359
7	0	0	0	0	361
8	0	0	0	0	360
9	0	0	0	0	359
10	0	0	0	0	361
11	0	0	0	0	363
12	0	0	0	0	361
13	0	0	0	0	361
14	0	0	0	0	363
15	0	0	0	0	364
0	0	0	0	0	364
1	0	0	0	0	363
2	0	0	0	0	364
3	0	0	0	0	366
4	0	0	0	0	365
5	0	0	0	0	364
6	0	0	0	0	365
7	0	0	0	0	366
8	0	0	0	0	365
9	0	0	0	0	364
10	0	0	0	0	366
11	0	0	0	0	367
12	0	0	0	0	366
13	0	0	0	0	364
14	0	0	0	0	366
15	0	0	0	0	367
0	0	0	0	0	366
1	0	0	0	0	365
2	0	0	0	0	366
3	0	0	0	0	367
4	0	0	0	0	366
5	0	0	0	0	365
6	0	0	0	0	366
7	0	0	0	0	368
8	0	0	0	0	367
9	0	0	0	0	366
10	0	0	0	0	368
11	0	0	0	0	369
12	0	0	0	0	368
13	0	0	0	0	367
14	0	0	0	0	368
15	0	0	0	0	370
0	0	0	0	0	369
1	0	0	0	0	368
2	0	0	0	0	369
3	0	0	0	0	370
4	0	0	0	0	369
5	0	0	0	0	368
6	0	0	0	0	369
7	0	0	0	0	371
8	0	0	0	0	370
9	0	0	0	0	369
10	0	0	0	0	370
11	0	0	0	0	371
12	0	0	0	0	369
13	0	0	0	0	368
14	0	0	0	0	369
15	0	0	0	0	370
0	0	0	0	0	369
1	0	0	0	0	368
2	0	0	0	0	369
3	0	0	0	0	370
4	0	0	0	0	369
5	0	0	0	0	368
6	0	0	0	0	369
7	0	0	0	0	370
8	0	0	0	0	369
9	0	0	0	0	368
10	0	0	0	0	369
11	0	0	0	0	370
12	0	0	0	0	369
13	0	0	0	0	368
14	0	0	0	0	369
15	0	0	0	0	370
0	0	0	0	0	369
1	0	0	0	0	368
2	0	0	0	0	369
3	0	0	0	0	370
4	0	0	0	0	369
5	0	0	0	0	367
6	0	0	0	0	368
7	0	0	0	0	369
8	0	0	0	0	368
9	0	0	0	0	367
10	0	0	0	0	368
11	0	0	0	0	369
12	0	0	0	0	368
13	0	0	0	0	367
14	0	0	0	0	368
15	0	0	0	0	368
0	0	0	0	0	368
1	0	0	0	0	367
2	0	0	0	0	368
3	0	0	0	0	369
4	0	0	0	0	368
5	0	0	0	0	367
6	0	0	0	0	368
7	0	0	0	0	369
8	0	0	0	0	368
9	0	0	0	0	367
10	0	0	0	0	368
11	0	0	0	0	369
12	0	0	0	0	368
13	0	0	0	0	367
14	0	0	0	0	367
15	0	0	0	0	368
0	0	0	0	0	367
1	0	0	0	0	365
2	0	0	0	0	366
3	0	0	0	0	366
4	0	0	0	0	364
5	0	0	0	0	363
6	0	0	0	0	364
7	0	0	0	0	364
8	0	0	0	0	363
9	0	0	0	0	361
10	0	0	0	0	362
11	0	0	0	0	363
12	0	0	0	0	361
13	0	0	0	0	359
14	0	0	0	0	359
15	0	0	0	0	359
0	0	0	0	0	357
1	0	0	0	0	355
2	0	0	0	0	355
3	0	0	0	0	355
4	0	0	0	0	354
5	0	0	0	0	352
6	0	0	0	0	353
7	0	0	0	0	354
8	0	0	0	0	353
9	0	0	0	0	352
10	0	0	0	0	353
11	0	0	0	0	353
12	0	0	0	0	352
13	0	0	0	0	352
14	0	0	0	0	353
15	0	0	0	0	354
0	0	0	0	0	353
1	0	0	0	0	352
2	0	0	0	0	353
3	0	0	0	0	354
4	0	0	0	0	353
5	0	0	0	0	352
6	0	0	0	0	353
7	0	0	0	0	354
8	0	0	0	0	352
9	0	0	0	0	351
10	0	0	0	0	351
11	0	0	0	0	352
12	0	0	0	0	349
13	0	0	0	0	347
14	0	0	0	0	347
15	0	0	0	0	346
0	0	0	0	0	343
1	0	0	0	0	339
2	0	0	0	0	338
3	0	0	0	0	337
4	0	0	0	0	334
5	0	0	0	0	330
6	0	0	0	0	328
7	0	0	0	0	327
8	0	0	0	0	323
9	0	0	0	0	319
10	0	0	0	0	317
11	0	0	0	0	315
12	0	0	0	0	310
13	0	0	0	0	306
14	0	0	0	0	305
15	0	0	0	0	304
0	0	0	0	0	301
1	0	0	0	0	298
2	0	0	0	0	298
3	0	0	0	0	299
4	0	0	0	0	296
5	0	0	0	0	295
6	0	0	0	0	296
7	0	0	0	0	297
8	0	0	0	0	295
9	0	0	0	0	294
10	0	0	0	0	295
11	0	0	0	0	296
12	0	0	0	0	295
13	0	0	0	0	293
14	0	0	0	0	294
15	0	0	0	0	295
0	0	0	0	0	292
1	0	0	0	0	291
2	0	0	0	0	291
3	0	0	0	0	291
4	0	0	0	0	289
5	0	0	0	0	287
6	0	0	0	0	287
7	0	0	0	0	288
8	0	0	0	0	287
9	0	0	0	0	285
10	0	0	0	0	285
11	0	0	0	0	286
12	0	0	0	0	284
13	0	0	0	0	283
14	0	0	0	0	284
15	0	0	0	0	285
0	0	0	0	0	284
1	0	0	0	0	283
2	0	0	0	0	284
3	0	0	0	0	286
4	0	0	0	0	284
5	0	0	0	0	283
6	0	0	0	0	284
7	0	0	0	0	285
8	0	0	0	0	284
9	0	0	0	0	283
10	0	0	0	0	284
11	0	0	0	0	285
12	0	0	0	0	283
13	0	0	0	0	281
14	0	0	0	0	282
15	0	0	0	0	283
0	0	0	0	0	282
1	0	0	0	0	280
2	0	0	0	0	281
3	0	0	0	0	282
4	0	0	0	0	280
5	0	0	0	0	279
6	0	0	0	0	280
7	0	0	0	0	281
8	0	0	0	0	280
9	0	0	0	0	279
10	0	0	0	0	280
11	0	0	0	0	282
12	0	0	0	0	281
13	0	0	0	0	280
14	0	0	0	0	282
15	0	0	0	0	283
0	0	0	0	0	282
1	0	0	0	0	281
2	0	0	0	0	282
3	0	0	0	0	283
4	0	0	0	0	282
5	0	0	0	0	281
6	0	0	0	0	282
7	0	0	0	0	283
8	0	0	0	0	282
9	0	0	0	0	281
10	0	0	0	0	283
11	0	0	0	0	284
12	0	0	0	0	283
13	0	0	0	0	282
14	0	0	0	0	283
15	0	0	0	0	284
0	0	0	0	0	283
1	0	0	0	0	282
2	0	0	0	0	283
3	0	0	0	0	284
4	0	0	0	0	283
5	0	0	0	0	282
6	0	0	0	0	283
7	0	0	0	0	285
8	0	0	0	0	283
9	0	0	0	0	282
10	0	0	0	0	283
11	0	0	0	0	285
12	0	0	0	0	284
13	0	0	0	0	282
14	0	0	0	0	284
15	0	0	0	0	285
0	0	0	0	0	284
1	0	0	0	0	283
2	0	0	0	0	284
3	0	0	0	0	286
4	0	0	0	0	285
5	0	0	0	0	284
6	0	0	0	0	285
7	0	0	0	0	287
8	0	0	0	0	285
9	0	0	0	0	284
10	0	0	0	0	285
11	0	0	0	0	287
12	0	0	0	0	286
13	0	0	0	0	285
14	0	0	0	0	286
15	0	0	0	0	287
0	0	0	0	0	286
1	0	0	0	0	285
2	0	0	0	0	287
3	0	0	0	0	288
4	0	0	0	0	287
5	0	0	0	0	286
6	0	0	0	0	287
7	0	0	0	0	288
8	0	0	0	0	287
9	0	0	0	0	286
10	0	0	0	0	288
11	0	0	0	0	289
12	0	0	0	0	288
13	0	0	0	0	287
14	0	0	0	0	288
15	0	0	0	0	289
0	0	0	0	0	288
1	0	0	0	0	287
2	0	0	0	0	288
3	0	0	0	0	290
4	0	0	0	0	288
5	0	0	0	0	287
6	0	0	0	0	289
7	0	0	0	0	290
8	0	0	0	0	289
9	0	0	0	0	288
10	0	0	0	0	289
11	0	0	0	0	291
12	0	0	0	0	290
13	0	0	0	0	288
14	0	0	0	0	290
15	0	0	0	0	291
0	0	0	0	0	290
1	0	0	0	0	289
2	0	0	0	0	290
3	0	0	0	0	292
4	0	0	0	0	291
5	0	0	0	0	289
6	0	0	0	0	291
7	0	0	0	0	292
8	0	0	0	0	291
9	0	0	0	0	289
10	0	0	0	0	290
11	0	0	0	0	291
12	0	0	0	0	290
13	0	0	0	0	288
14	0	0	0	0	289
15	0	0	0	0	290
0	0	0	0	0	289
1	0	0	0	0	287
2	0	0	0	0	288
3	0	0	0	0	289
4	0	0	0	0	287
5	0	0	0	0	286
6	0	0	0	0	287
7	0	0	0	0	288
8	0	0	0	0	287
9	0	0	0	0	286
10	0	0	0	0	287
11	0	0	0	0	288
12	0	0	0	0	287
13	0	0	0	0	286
14	0	0	0	0	287
15	0	0	0	0	289
0	0	0	0	0	289
1	0	0	0	0	290
2	0	0	0	0	293
3	0	0	0	0	296
4	0	0	0	0	297
5	0	0	0	0	300
6	0	0	0	0	306
7	0	0	0	0	313
8	0	0	0	0	317
9	0	0	0	0	322
10	0	0	0	0	328
11	0	0	0	0	333
12	0	0	0	0	336
13	0	0	0	0	338
14	0	0	0	0	341
15	0	0	0	0	345
0	0	0	0	0	345
1	0	0	0	0	346
2	0	0	0	0	348
3	0	0	0	0	350
4	0	0	0	0	350
5	0	0	0	0	350
6	0	0	0	0	352
7	0	0	0	0	354
8	0	0	0	0	353
9	0	0	0	0	353
10	0	0	0	0	356
11	0	0	0	0	359
12	0	0	0	0	359
13	0	0	0	0	359
14	0	0	0	0	360
15	0	0	0	0	362
0	0	0	0	0	362
1	0	0	0	0	361
2	0	0	0	0	363
3	0	0	0	0	364
4	0	0	0	0	363
5	0	0	0	0	363
6	0	0	0	0	368
7	0	0	0	0	375
8	0	0	0	0	381
9	0	0	0	0	388
10	0	0	0	0	395
11	0	0	0	0	403
12	0	0	0	0	409
13	0	0	0	0	415
14	0	0	0	0	422
15	0	0	0	0	430
0	0	0	0	0	436
1	0	0	0	0	439
2	0	0	0	0	443
3	0	0	0	0	449
4	0	0	0	0	455
5	0	0	0	0	461
6	0	0	0	0	470
7	0	0	0	0	477
8	0	0	0	0	481
9	0	0	0	0	482
10	0	0	0	0	486
11	0	0	0	0	487
12	0	0	0	0	485
13	0	0	0	0	483
14	0	0	0	0	481
15	0	0	0	0	480
0	0	0	0	0	473
1	0	0	0	0	470
2	0	0	0	0	463
3	0	0	0	0	460
4	0	0	0	0	458
5	0	0	0	0	457
6	0	0	0	0	459
7	0	0	0	0	463
8	0	0	0	0	462
9	0	0	0	0	464
10	0	0	0	0	466
11	0	0	0	0	467
12	0	0	0	0	466
13	0	0	0	0	465
14	0	0	0	0	466
15	0	0	0	0	467
0	0	0	0	0	468
1	0	0	0	0	467
2	0	0	0	0	466
3	0	0	0	0	467
4	0	0	0	0	466
5	0	0	0	0	463
6	0	0	0	0	460
7	0	0	0	0	457
8	0	0	0	0	454
9	0	0	0	0	451
10	0	0	0	0	451
11	0	0	0	0	448
12	0	0	0	0	441
13	0	0	0	0	435
14	0	0	0	0	436
15	0	0	0	0	438
0	0	0	0	0	438
1	0	0	0	0	438
2	0	0	0	0	439
3	0	0	0	0	441
4	0	0	0	0	440
5	0	0	0	0	443
6	0	0	0	0	443
7	0	0	0	0	441
8	0	0	0	0	440
9	0	0	0	0	439
10	0	0	0	0	439
11	0	0	0	0	439
12	0	0	0	0	435
13	0	0	0	0	432
14	0	0	0	0	434
15	0	0	0	0	433
0	0	0	0	0	432
1	0	0	0	0	429
2	0	0	0	0	429
3	0	0	0	0	432
4	0	0	0	0	434
5	0	0	0	0	433
6	0	0	0	0	435
7	0	0	0	0	439
8	0	0	0	0	440
9	0	0	0	0	438
10	0	0	0	0	440
11	0	0	0	0	440
12	0	0	0	0	438
13	0	0	0	0	434
14	0	0	0	0	434
15	0	0	0	0	437
0	0	0	0	0	434
1	0	0	0	0	433
2	0	0	0	0	433
3	0	0	0	0	433
4	0	0	0	0	431
5	0	0	0	0	429
6	0	0	0	0	427
7	0	0	0	0	429
8	0	0	0	0	429
9	0	0	0	0	430
10	0	0	0	0	430
11	0	0	0	0	434
12	0	0	0	0	435
13	0	0	0	0	436
14	0	0	0	0	436
15	0	0	0	0	440
0	0	0	0	0	443
1	0	0	0	0	443
2	0	0	0	0	446
3	0	0	0	0	447
4	0	0	0	0	444
5	0	0	0	0	441
6	0	0	0	0	440
7	0	0	0	0	439
8	0	0	0	0	437
9	0	0	0	0	435
10	0	0	0	0	438
11	0	0	0	0	439
12	0	0	0	0	438
13	0	0	0	0	439
14	0	0	0	0	441
15	0	0	0	0	442
0	0	0	0	0	441
1	0	0	0	0	440
2	0	0	0	0	439
3	0	0	0	0	440
4	0	0	0	0	438
5	0	0	0	0	437
6	0	0	0	0	440
7	0	0	0	0	442
8	0	0	0	0	441
9	0	0	0	0	440
10	0	0	0	0	440
11	0	0	0	0	440
12	0	0	0	0	438
13	0	0	0	0	436
14	0	0	0	0	436
15	0	0	0	0	438
0	0	0	0	0	436
1	0	0	0	0	435
2	0	0	0	0	435
3	0	0	0	0	437
4	0	0	0	0	436
5	0	0	0	0	436
6	0	0	0	0	439
7	0	0	0	0	441
8	0	0	0	0	443
9	0	0	0	0	444
10	0	0	0	0	445
11	0	0	0	0	447
12	0	0	0	0	443
13	0	0	0	0	440
14	0	0	0	0	434
15	0	0	0	0	430
0	0	0	0	0	425
1	0	0	0	0	416
2	0	0	0	0	415
3	0	0	0	0	414
4	0	0	0	0	410
5	0	0	0	0	409
6	0	0	0	0	407
7	0	0	0	0	407
8	0	0	0	0	405
9	0	0	0	0	399
10	0	0	0	0	399
11	0	0	0	0	403
12	0	0	0	0	409
13	0	0	0	0	412
14	0	0	0	0	419
15	0	0	0	0	428
0	0	0	0	0	432
1	0	0	0	0	442
2	0	0	0	0	450
3	0	0	0	0	454
4	0	0	0	0	457
5	0	0	0	0	460
6	0	0	0	0	469
7	0	0	0	0	469
8	0	0	0	0	472
9	0	0	0	0	476
10	0	0	0	0	478
11	0	0	0	0	481
12	0	0	0	0	483
13	0	0	0	0	487
14	0	0	0	0	494
15	0	0	0	0	496
0	0	0	0	0	499
1	0	0	0	0	499
2	0	0	0	0	503
3	0	0	0	0	504
4	0	0	0	0	505
5	0	0	0	0	507
6	0	0	0	0	508
7	0	0	0	0	510
8	0	0	0	0	508
9	0	0	0	0	512
10	0	0	0	0	511
11	0	0	0	0	516
12	0	0	0	0	515
13	0	0	0	0	513
14	0	0	0	0	508
15	0	0	0	0	503
0	0	0	0	0	495
1	0	0	0	0	490
2	0	0	0	0	490
3	0	0	0	0	488
4	0	0	0	0	487
5	0	0	0	0	489
6	0	0	0	0	490
7	0	0	0	0	495
8	0	0	0	0	496
9	0	0	0	0	499
10	0	0	0	0	502
11	0	0	0	0	508
12	0	0	0	0	510
13	0	0	0	0	507
14	0	0	0	0	510
15	0	0	0	0	512
0	0	0	0	0	507
1	0	0	0	0	504
2	0	0	0	0	501
3	0	0	0	0	498
4	0	0	0	0	490
5	0	0	0	0	491
6	0	0	0	0	487
7	0	0	0	0	487
8	0	0	0	0	484
9	0	0	0	0	483
10	0	0	0	0	483
11	0	0	0	0	483
12	0	0	0	0	485
13	0	0	0	0	480
14	0	0	0	0	483
15	0	0	0	0	489
0	0	0	0	0	493
1	0	0	0	0	494
2	0	0	0	0	495
3	0	0	0	0	493
4	0	0	0	0	494
5	0	0	0	0	494
6	0	0	0	0	493
7	0	0	0	0	495
8	0	0	0	0	494
9	0	0	0	0	494
10	0	0	0	0	492
11	0	0	0	0	492
12	0	0	0	0	481
13	0	0	0	0	478
14	0	0	0	0	480
15	0	0	0	0	475
0	0	0	0	0	463
1	0	0	0	0	446
2	0	0	0	0	437
3	0	0	0	0	427
4	0	0	0	0	421
5	0	0	0	0	422
6	0	0	0	0	413
7	0	0	0	0	406
8	0	0	0	0	400
9	0	0	0	0	391
10	0	0	0	0	388
11	0	0	0	0	380
12	0	0	0	0	375
13	0	0	0	0	373
14	0	0	0	0	370
15	0	0	0	0	368
0	0	0	0	0	363
1	0	0	0	0	359
2	0	0	0	0	357
3	0	0	0	0	354
4	0	0	0	0	351
5	0	0	0	0	340
6	0	0	0	0	339
7	0	0	0	0	343
8	0	0	0	0	343
9	0	0	0	0	345
10	0	0	0	0	344
11	0	0	0	0	345
12	0	0	0	0	348
13	0	0	0	0	347
14	0	0	0	0	353
15	0	0	0	0	353
0	0	0	0	0	356
1	0	0	0	0	362
2	0	0	0	0	363
3	0	0	0	0	363
4	0	0	0	0	356
5	0	0	0	0	347
6	0	0	0	0	344
7	0	0	0	0	350
8	0	0	0	0	350
9	0	0	0	0	344
10	0	0	0	0	334
11	0	0	0	0	329
12	0	0	0	0	326
13	0	0	0	0	319
14	0	0	0	0	320
15	0	0	0	0	322
0	0	0	0	0	325
1	0	0	0	0	324
2	0	0	0	0	326
3	0	0	0	0	324
4	0	0	0	0	327
5	0	0	0	0	327
6	0	0	0	0	328
7	0	0	0	0	333
8	0	0	0	0	332
9	0	0	0	0	335
10	0	0	0	0	338
11	0	0	0	0	336
12	0	0	0	0	332
13	0	0	0	0	329
14	0	0	0	0	334
15	0	0	0	0	335
0	0	0	0	0	330
1	0	0	0	0	325
2	0	0	0	0	323
3	0	0	0	0	331
4	0	0	0	0	332
5	0	0	0	0	329
6	0	0	0	0	332
7	0	0	0	0	334
8	0	0	0	0	336
9	0	0	0	0	342
10	0	0	0	0	349
11	0	0	0	0	347
12	0	0	0	0	351
13	0	0	0	0	350
14	0	0	0	0	349
15	0	0	0	0	348
0	0	0	0	0	348
1	0	0	0	0	343
2	0	0	0	0	335
3	0	0	0	0	335
4	0	0	0	0	329
5	0	0	0	0	328
6	0	0	0	0	328
7	0	0	0	0	331
8	0	0	0	0	335
9	0	0	0	0	328
10	0	0	0	0	328
11	0	0	0	0	330
12	0	0	0	0	330
13	0	0	0	0	332
14	0	0	0	0	332
15	0	0	0	0	335
0	0	0	0	0	337
1	0	0	0	0	339
2	0	0	0	0	342
3	0	0	0	0	348
4	0	0	0	0	347
5	0	0	0	0	344
6	0	0	0	0	338
7	0	0	0	0	343
8	0	0	0	0	343
9	0	0	0	0	335
10	0	0	0	0	332
11	0	0	0	0	331
12	0	0	0	0	334
