title,intro
3	0	0	0	0	200
4	0	0	0	0	200
5	0	0	0	0	201
6	0	0	0	0	201
7	0	0	0	0	201
8	0	0	0	0	201
9	0	0	0	0	201
10	0	0	0	0	201
11	0	0	0	0	201
12	0	0	0	0	201
13	0	0	0	0	201
14	0	0	0	0	201
15	0	0	0	0	201
0	0	0	0	0	201
1	0	0	0	0	200
2	0	0	0	0	199
3	0	0	0	0	198
4	0	0	0	0	196
5	0	0	0	0	200
6	0	0	0	0	207
7	0	0	0	0	214
8	0	0	0	0	220
9	0	0	0	0	226
10	0	0	0	0	230
11	0	0	0	0	232
12	0	0	0	0	233
13	0	0	0	0	233
14	0	0	0	0	232
15	0	0	0	0	231
0	0	0	0	0	231
1	0	0	0	0	231
2	0	0	0	0	230
3	0	0	0	0	229
4	0	0	0	0	229
5	0	0	0	0	227
6	0	0	0	0	225
7	0	0	0	0	223
8	0	0	0	0	221
9	0	0	0	0	219
10	0	0	0	0	217
11	0	0	0	0	215
12	0	0	0	0	213
13	0	0	0	0	211
14	0	0	0	0	209
15	0	0	0	0	207
0	0	0	0	0	205
1	0	0	0	0	200
2	0	0	0	0	196
3	0	0	0	0	192
4	0	0	0	0	190
5	0	0	0	0	188
6	0	0	0	0	185
7	0	0	0	0	184
8	0	0	0	0	183
9	0	0	0	0	182
10	0	0	0	0	181
11	0	0	0	0	180
12	0	0	0	0	179
13	0	0	0	0	179
14	0	0	0	0	178
15	0	0	0	0	177
0	0	0	0	0	177
1	0	0	0	0	177
2	0	0	0	0	177
3	0	0	0	0	177
4	0	0	0	0	177
5	0	0	0	0	177
6	0	0	0	0	176
7	0	0	0	0	176
8	0	0	0	0	176
9	0	0	0	0	176
10	0	0	0	0	176
11	0	0	0	0	176
12	0	0	0	0	176
13	0	0	0	0	176
14	0	0	0	0	176
15	0	0	0	0	176
0	0	0	0	0	176
1	0	0	0	0	176
2	0	0	0	0	176
3	0	0	0	0	176
4	0	0	0	0	176
5	0	0	0	0	176
6	0	0	0	0	176
7	0	0	0	0	176
8	0	0	0	0	176
9	0	0	0	0	176
10	0	0	0	0	176
11	0	0	0	0	176
12	0	0	0	0	176
13	0	0	0	0	176
14	0	0	0	0	176
15	0	0	0	0	176
0	0	0	0	0	176
1	0	0	0	0	176
2	0	0	0	0	176
3	0	0	0	0	176
4	0	0	0	0	176
5	0	0	0	0	176
6	0	0	0	0	176
7	0	0	0	0	176
8	0	0	0	0	176
9	0	0	0	0	176
10	0	0	0	0	176
11	0	0	0	0	176
12	0	0	0	0	176
13	0	0	0	0	176
14	0	0	0	0	176
15	0	0	0	0	176
0	0	0	0	0	176
1	0	0	0	0	176
2	0	0	0	0	176
3	0	0	0	0	176
4	0	0	0	0	176
5	0	0	0	0	176
6	0	0	0	0	176
7	0	0	0	0	176
8	0	0	0	0	176
9	0	0	0	0	176
10	0	0	0	0	176
11	0	0	0	0	176
12	0	0	0	0	176
13	0	0	0	0	176
14	0	0	0	0	176
15	0	0	0	0	176
0	0	0	0	0	176
1	0	0	0	0	176
2	0	0	0	0	176
3	0	0	0	0	176
4	0	0	0	0	176
5	0	0	0	0	176
6	0	0	0	0	176
7	0	0	0	0	176
8	0	0	0	0	176
9	0	0	0	0	177
10	0	0	0	0	176
11	0	0	0	0	176
12	0	0	0	0	176
13	0	0	0	0	177
14	0	0	0	0	177
15	0	0	0	0	177
0	0	0	0	0	177
1	0	0	0	0	177
2	0	0	0	0	177
3	0	0	0	0	177
4	0	0	0	0	177
5	0	0	0	0	177
6	0	0	0	0	177
7	0	0	0	0	177
8	0	0	0	0	178
9	0	0	0	0	178
10	0	0	0	0	178
11	0	0	0	0	178
12	0	0	0	0	178
13	0	0	0	0	178
14	0	0	0	0	178
15	0	0	0	0	178
0	0	0	0	0	179
1	0	0	0	0	179
2	0	0	0	0	179
3	0	0	0	0	179
4	0	0	0	0	179
5	0	0	0	0	179
6	0	0	0	0	180
7	0	0	0	0	181
8	0	0	0	0	183
9	0	0	0	0	184
10	0	0	0	0	185
11	0	0	0	0	187
12	0	0	0	0	189
13	0	0	0	0	191
14	0	0	0	0	192
15	0	0	0	0	192
0	0	0	0	0	193
1	0	0	0	0	194
2	0	0	0	0	195
3	0	0	0	0	195
4	0	0	0	0	195
5	0	0	0	0	194
6	0	0	0	0	193
7	0	0	0	0	193
8	0	0	0	0	193
9	0	0	0	0	199
10	0	0	0	0	206
11	0	0	0	0	213
12	0	0	0	0	220
13	0	0	0	0	225
14	0	0	0	0	230
15	0	0	0	0	233
0	0	0	0	0	237
1	0	0	0	0	240
2	0	0	0	0	242
3	0	0	0	0	244
4	0	0	0	0	246
5	0	0	0	0	248
6	0	0	0	0	249
7	0	0	0	0	251
8	0	0	0	0	252
9	0	0	0	0	253
10	0	0	0	0	254
11	0	0	0	0	255
12	0	0	0	0	255
13	0	0	0	0	256
14	0	0	0	0	256
15	0	0	0	0	257
0	0	0	0	0	257
1	0	0	0	0	257
2	0	0	0	0	258
3	0	0	0	0	258
4	0	0	0	0	258
5	0	0	0	0	259
6	0	0	0	0	259
7	0	0	0	0	259
8	0	0	0	0	259
9	0	0	0	0	260
10	0	0	0	0	260
11	0	0	0	0	260
12	0	0	0	0	260
13	0	0	0	0	261
14	0	0	0	0	261
15	0	0	0	0	261
0	0	0	0	0	262
1	0	0	0	0	262
2	0	0	0	0	262
3	0	0	0	0	262
4	0	0	0	0	262
5	0	0	0	0	262
6	0	0	0	0	262
7	0	0	0	0	262
8	0	0	0	0	262
9	0	0	0	0	262
10	0	0	0	0	261
11	0	0	0	0	261
12	0	0	0	0	260
13	0	0	0	0	260
14	0	0	0	0	260
15	0	0	0	0	260
0	0	0	0	0	259
1	0	0	0	0	259
2	0	0	0	0	257
3	0	0	0	0	256
4	0	0	0	0	255
5	0	0	0	0	254
6	0	0	0	0	253
7	0	0	0	0	251
8	0	0	0	0	250
9	0	0	0	0	249
10	0	0	0	0	248
11	0	0	0	0	247
12	0	0	0	0	246
13	0	0	0	0	245
14	0	0	0	0	245
15	0	0	0	0	245
0	0	0	0	0	245
1	0	0	0	0	245
2	0	0	0	0	245
3	0	0	0	0	245
4	0	0	0	0	245
5	0	0	0	0	245
6	0	0	0	0	244
7	0	0	0	0	243
8	0	0	0	0	242
9	0	0	0	0	240
10	0	0	0	0	238
11	0	0	0	0	236
12	0	0	0	0	235
13	0	0	0	0	233
14	0	0	0	0	232
15	0	0	0	0	231
0	0	0	0	0	230
1	0	0	0	0	229
2	0	0	0	0	229
3	0	0	0	0	228
4	0	0	0	0	228
5	0	0	0	0	228
6	0	0	0	0	229
7	0	0	0	0	229
8	0	0	0	0	230
9	0	0	0	0	231
10	0	0	0	0	231
11	0	0	0	0	232
12	0	0	0	0	233
13	0	0	0	0	233
14	0	0	0	0	233
15	0	0	0	0	233
0	0	0	0	0	233
1	0	0	0	0	233
2	0	0	0	0	233
3	0	0	0	0	233
4	0	0	0	0	232
5	0	0	0	0	232
6	0	0	0	0	231
7	0	0	0	0	231
8	0	0	0	0	231
9	0	0	0	0	231
10	0	0	0	0	231
11	0	0	0	0	230
12	0	0	0	0	230
13	0	0	0	0	230
14	0	0	0	0	230
15	0	0	0	0	229
0	0	0	0	0	229
1	0	0	0	0	229
2	0	0	0	0	229
3	0	0	0	0	229
4	0	0	0	0	229
5	0	0	0	0	230
6	0	0	0	0	230
7	0	0	0	0	230
8	0	0	0	0	230
9	0	0	0	0	230
10	0	0	0	0	230
11	0	0	0	0	230
12	0	0	0	0	230
13	0	0	0	0	230
14	0	0	0	0	229
15	0	0	0	0	228
0	0	0	0	0	228
1	0	0	0	0	228
2	0	0	0	0	228
3	0	0	0	0	228
4	0	0	0	0	228
5	0	0	0	0	228
6	0	0	0	0	228
7	0	0	0	0	228
8	0	0	0	0	229
9	0	0	0	0	229
10	0	0	0	0	229
11	0	0	0	0	230
12	0	0	0	0	230
13	0	0	0	0	230
14	0	0	0	0	230
15	0	0	0	0	230
0	0	0	0	0	230
1	0	0	0	0	230
2	0	0	0	0	230
3	0	0	0	0	230
4	0	0	0	0	230
5	0	0	0	0	230
6	0	0	0	0	230
7	0	0	0	0	230
8	0	0	0	0	229
9	0	0	0	0	230
10	0	0	0	0	230
11	0	0	0	0	230
12	0	0	0	0	230
13	0	0	0	0	230
14	0	0	0	0	230
15	0	0	0	0	229
0	0	0	0	0	229
1	0	0	0	0	229
2	0	0	0	0	229
3	0	0	0	0	229
4	0	0	0	0	229
5	0	0	0	0	229
6	0	0	0	0	229
7	0	0	0	0	229
8	0	0	0	0	229
9	0	0	0	0	229
10	0	0	0	0	229
11	0	0	0	0	229
12	0	0	0	0	230
13	0	0	0	0	230
14	0	0	0	0	230
15	0	0	0	0	230
0	0	0	0	0	230
1	0	0	0	0	230
2	0	0	0	0	230
3	0	0	0	0	230
4	0	0	0	0	230
5	0	0	0	0	230
6	0	0	0	0	230
7	0	0	0	0	229
8	0	0	0	0	230
9	0	0	0	0	230
10	0	0	0	0	230
11	0	0	0	0	231
12	0	0	0	0	231
13	0	0	0	0	231
14	0	0	0	0	231
15	0	0	0	0	231
0	0	0	0	0	231
1	0	0	0	0	231
2	0	0	0	0	230
3	0	0	0	0	229
4	0	0	0	0	228
5	0	0	0	0	227
6	0	0	0	0	226
7	0	0	0	0	225
8	0	0	0	0	224
9	0	0	0	0	223
10	0	0	0	0	221
11	0	0	0	0	220
12	0	0	0	0	220
13	0	0	0	0	220
14	0	0	0	0	219
15	0	0	0	0	218
0	0	0	0	0	218
1	0	0	0	0	217
2	0	0	0	0	216
3	0	0	0	0	211
4	0	0	0	0	207
5	0	0	0	0	204
6	0	0	0	0	202
7	0	0	0	0	199
8	0	0	0	0	198
9	0	0	0	0	196
10	0	0	0	0	195
11	0	0	0	0	194
12	0	0	0	0	193
13	0	0	0	0	192
14	0	0	0	0	192
15	0	0	0	0	191
0	0	0	0	0	191
1	0	0	0	0	191
2	0	0	0	0	190
3	0	0	0	0	190
4	0	0	0	0	190
5	0	0	0	0	190
6	0	0	0	0	190
7	0	0	0	0	189
8	0	0	0	0	189
9	0	0	0	0	190
10	0	0	0	0	190
11	0	0	0	0	191
12	0	0	0	0	191
13	0	0	0	0	192
14	0	0	0	0	192
15	0	0	0	0	192
0	0	0	0	0	192
1	0	0	0	0	193
2	0	0	0	0	193
3	0	0	0	0	193
4	0	0	0	0	193
5	0	0	0	0	193
6	0	0	0	0	193
7	0	0	0	0	193
8	0	0	0	0	193
9	0	0	0	0	193
10	0	0	0	0	193
11	0	0	0	0	193
12	0	0	0	0	193
13	0	0	0	0	193
14	0	0	0	0	193
15	0	0	0	0	193
0	0	0	0	0	193
1	0	0	0	0	193
2	0	0	0	0	192
3	0	0	0	0	192
4	0	0	0	0	191
5	0	0	0	0	191
6	0	0	0	0	190
7	0	0	0	0	190
8	0	0	0	0	191
9	0	0	0	0	191
10	0	0	0	0	191
11	0	0	0	0	191
12	0	0	0	0	191
13	0	0	0	0	192
14	0	0	0	0	192
15	0	0	0	0	192
0	0	0	0	0	192
1	0	0	0	0	192
2	0	0	0	0	192
3	0	0	0	0	192
4	0	0	0	0	192
5	0	0	0	0	193
6	0	0	0	0	192
7	0	0	0	0	193
8	0	0	0	0	193
9	0	0	0	0	193
10	0	0	0	0	193
11	0	0	0	0	193
12	0	0	0	0	193
13	0	0	0	0	193
14	0	0	0	0	193
15	0	0	0	0	193
0	0	0	0	0	193
1	0	0	0	0	193
2	0	0	0	0	193
3	0	0	0	0	193
4	0	0	0	0	193
5	0	0	0	0	194
6	0	0	0	0	194
7	0	0	0	0	195
8	0	0	0	0	195
9	0	0	0	0	195
10	0	0	0	0	195
11	0	0	0	0	194
12	0	0	0	0	194
13	0	0	0	0	194
14	0	0	0	0	194
15	0	0	0	0	193
0	0	0	0	0	193
1	0	0	0	0	192
2	0	0	0	0	191
3	0	0	0	0	190
4	0	0	0	0	189
5	0	0	0	0	189
6	0	0	0	0	188
7	0	0	0	0	188
8	0	0	0	0	188
9	0	0	0	0	188
10	0	0	0	0	187
11	0	0	0	0	187
12	0	0	0	0	187
13	0	0	0	0	187
14	0	0	0	0	187
15	0	0	0	0	187
0	0	0	0	0	187
1	0	0	0	0	187
2	0	0	0	0	186
3	0	0	0	0	186
4	0	0	0	0	186
5	0	0	0	0	186
6	0	0	0	0	186
7	0	0	0	0	186
8	0	0	0	0	186
9	0	0	0	0	186
10	0	0	0	0	186
11	0	0	0	0	186
12	0	0	0	0	186
13	0	0	0	0	186
14	0	0	0	0	185
15	0	0	0	0	185
0	0	0	0	0	185
1	0	0	0	0	185
2	0	0	0	0	185
3	0	0	0	0	185
4	0	0	0	0	185
5	0	0	0	0	185
6	0	0	0	0	185
7	0	0	0	0	185
8	0	0	0	0	185
9	0	0	0	0	185
10	0	0	0	0	185
11	0	0	0	0	185
12	0	0	0	0	185
13	0	0	0	0	185
14	0	0	0	0	185
15	0	0	0	0	185
0	0	0	0	0	185
1	0	0	0	0	185
2	0	0	0	0	185
3	0	0	0	0	185
4	0	0	0	0	185
5	0	0	0	0	185
6	0	0	0	0	185
7	0	0	0	0	185
8	0	0	0	0	185
9	0	0	0	0	185
10	0	0	0	0	185
11	0	0	0	0	184
12	0	0	0	0	184
13	0	0	0	0	185
14	0	0	0	0	184
15	0	0	0	0	184
0	0	0	0	0	184
1	0	0	0	0	184
2	0	0	0	0	184
3	0	0	0	0	184
4	0	0	0	0	184
5	0	0	0	0	184
6	0	0	0	0	184
7	0	0	0	0	184
8	0	0	0	0	184
9	0	0	0	0	184
10	0	0	0	0	184
11	0	0	0	0	184
12	0	0	0	0	184
13	0	0	0	0	184
14	0	0	0	0	184
15	0	0	0	0	184
0	0	0	0	0	184
1	0	0	0	0	184
2	0	0	0	0	184
3	0	0	0	0	184
4	0	0	0	0	184
5	0	0	0	0	184
6	0	0	0	0	184
7	0	0	0	0	184
8	0	0	0	0	185
9	0	0	0	0	185
10	0	0	0	0	185
11	0	0	0	0	185
12	0	0	0	0	185
13	0	0	0	0	186
14	0	0	0	0	186
15	0	0	0	0	186
0	0	0	0	0	187
1	0	0	0	0	187
2	0	0	0	0	187
3	0	0	0	0	187
4	0	0	0	0	187
5	0	0	0	0	187
6	0	0	0	0	186
7	0	0	0	0	185
8	0	0	0	0	185
9	0	0	0	0	185
10	0	0	0	0	185
11	0	0	0	0	185
12	0	0	0	0	185
13	0	0	0	0	186
14	0	0	0	0	186
15	0	0	0	0	187
0	0	0	0	0	187
1	0	0	0	0	187
2	0	0	0	0	187
3	0	0	0	0	187
4	0	0	0	0	187
5	0	0	0	0	188
6	0	0	0	0	187
7	0	0	0	0	187
8	0	0	0	0	188
9	0	0	0	0	188
10	0	0	0	0	188
11	0	0	0	0	188
12	0	0	0	0	188
13	0	0	0	0	187
14	0	0	0	0	187
15	0	0	0	0	186
0	0	0	0	0	185
1	0	0	0	0	185
2	0	0	0	0	185
3	0	0	0	0	184
4	0	0	0	0	184
5	0	0	0	0	184
6	0	0	0	0	184
7	0	0	0	0	184
8	0	0	0	0	183
9	0	0	0	0	184
10	0	0	0	0	183
11	0	0	0	0	183
12	0	0	0	0	183
13	0	0	0	0	183
14	0	0	0	0	183
15	0	0	0	0	183
0	0	0	0	0	183
1	0	0	0	0	183
2	0	0	0	0	183
3	0	0	0	0	183
4	0	0	0	0	183
5	0	0	0	0	183
6	0	0	0	0	183
7	0	0	0	0	183
8	0	0	0	0	183
9	0	0	0	0	183
10	0	0	0	0	183
11	0	0	0	0	183
12	0	0	0	0	183
13	0	0	0	0	183
14	0	0	0	0	183
15	0	0	0	0	182
0	0	0	0	0	182
1	0	0	0	0	183
2	0	0	0	0	183
3	0	0	0	0	182
4	0	0	0	0	182
5	0	0	0	0	183
6	0	0	0	0	182
7	0	0	0	0	182
8	0	0	0	0	182
9	0	0	0	0	182
10	0	0	0	0	182
11	0	0	0	0	182
12	0	0	0	0	182
13	0	0	0	0	182
14	0	0	0	0	182
15	0	0	0	0	182
0	0	0	0	0	182
1	0	0	0	0	182
2	0	0	0	0	182
3	0	0	0	0	182
4	0	0	0	0	182
5	0	0	0	0	182
6	0	0	0	0	182
7	0	0	0	0	182
8	0	0	0	0	182
9	0	0	0	0	182
10	0	0	0	0	182
11	0	0	0	0	182
12	0	0	0	0	182
13	0	0	0	0	182
14	0	0	0	0	182
15	0	0	0	0	183
0	0	0	0	0	183
1	0	0	0	0	184
2	0	0	0	0	184
3	0	0	0	0	185
4	0	0	0	0	186
5	0	0	0	0	187
6	0	0	0	0	188
7	0	0	0	0	189
8	0	0	0	0	190
9	0	0	0	0	191
10	0	0	0	0	191
11	0	0	0	0	192
12	0	0	0	0	192
13	0	0	0	0	192
14	0	0	0	0	192
15	0	0	0	0	193
0	0	0	0	0	193
1	0	0	0	0	193
2	0	0	0	0	193
3	0	0	0	0	193
4	0	0	0	0	193
5	0	0	0	0	194
6	0	0	0	0	194
7	0	0	0	0	194
8	0	0	0	0	194
9	0	0	0	0	194
10	0	0	0	0	194
11	0	0	0	0	194
12	0	0	0	0	194
13	0	0	0	0	194
14	0	0	0	0	193
15	0	0	0	0	193
0	0	0	0	0	193
1	0	0	0	0	192
2	0	0	0	0	191
3	0	0	0	0	190
4	0	0	0	0	190
5	0	0	0	0	189
6	0	0	0	0	188
7	0	0	0	0	187
8	0	0	0	0	187
9	0	0	0	0	186
10	0	0	0	0	185
11	0	0	0	0	185
12	0	0	0	0	184
13	0	0	0	0	184
14	0	0	0	0	183
15	0	0	0	0	183
0	0	0	0	0	183
1	0	0	0	0	183
2	0	0	0	0	183
3	0	0	0	0	182
4	0	0	0	0	182
5	0	0	0	0	182
6	0	0	0	0	182
7	0	0	0	0	185
8	0	0	0	0	189
9	0	0	0	0	192
10	0	0	0	0	194
11	0	0	0	0	196
12	0	0	0	0	201
13	0	0	0	0	205
14	0	0	0	0	208
15	0	0	0	0	211
0	0	0	0	0	213
1	0	0	0	0	214
2	0	0	0	0	215
3	0	0	0	0	215
4	0	0	0	0	216
5	0	0	0	0	216
6	0	0	0	0	215
7	0	0	0	0	212
8	0	0	0	0	210
9	0	0	0	0	209
10	0	0	0	0	207
11	0	0	0	0	206
12	0	0	0	0	205
13	0	0	0	0	205
14	0	0	0	0	204
15	0	0	0	0	203
0	0	0	0	0	203
1	0	0	0	0	203
2	0	0	0	0	203
3	0	0	0	0	202
4	0	0	0	0	202
5	0	0	0	0	202
6	0	0	0	0	202
7	0	0	0	0	202
8	0	0	0	0	202
9	0	0	0	0	202
10	0	0	0	0	202
11	0	0	0	0	202
12	0	0	0	0	202
13	0	0	0	0	202
14	0	0	0	0	201
15	0	0	0	0	201
0	0	0	0	0	201
1	0	0	0	0	202
2	0	0	0	0	202
3	0	0	0	0	202
4	0	0	0	0	201
5	0	0	0	0	202
6	0	0	0	0	202
7	0	0	0	0	202
8	0	0	0	0	202
9	0	0	0	0	202
10	0	0	0	0	202
11	0	0	0	0	202
12	0	0	0	0	202
13	0	0	0	0	202
14	0	0	0	0	202
15	0	0	0	0	202
0	0	0	0	0	202
1	0	0	0	0	202
2	0	0	0	0	202
3	0	0	0	0	202
4	0	0	0	0	202
5	0	0	0	0	202
6	0	0	0	0	202
7	0	0	0	0	202
8	0	0	0	0	202
9	0	0	0	0	203
10	0	0	0	0	203
11	0	0	0	0	203
12	0	0	0	0	200
13	0	0	0	0	197
14	0	0	0	0	194
15	0	0	0	0	192
0	0	0	0	0	190
1	0	0	0	0	189
2	0	0	0	0	187
3	0	0	0	0	186
4	0	0	0	0	185
5	0	0	0	0	185
6	0	0	0	0	184
7	0	0	0	0	184
8	0	0	0	0	184
9	0	0	0	0	185
10	0	0	0	0	185
11	0	0	0	0	185
12	0	0	0	0	185
13	0	0	0	0	185
14	0	0	0	0	185
15	0	0	0	0	185
0	0	0	0	0	185
1	0	0	0	0	185
2	0	0	0	0	185
3	0	0	0	0	185
4	0	0	0	0	185
5	0	0	0	0	185
6	0	0	0	0	185
7	0	0	0	0	185
8	0	0	0	0	185
9	0	0	0	0	186
10	0	0	0	0	186
11	0	0	0	0	186
12	0	0	0	0	186
13	0	0	0	0	186
14	0	0	0	0	186
15	0	0	0	0	186
0	0	0	0	0	186
1	0	0	0	0	186
2	0	0	0	0	186
3	0	0	0	0	186
4	0	0	0	0	186
5	0	0	0	0	186
6	0	0	0	0	186
7	0	0	0	0	186
8	0	0	0	0	186
9	0	0	0	0	186
10	0	0	0	0	186
11	0	0	0	0	186
12	0	0	0	0	186
13	0	0	0	0	186
14	0	0	0	0	186
15	0	0	0	0	186
0	0	0	0	0	186
1	0	0	0	0	186
2	0	0	0	0	186
3	0	0	0	0	186
4	0	0	0	0	186
5	0	0	0	0	186
6	0	0	0	0	186
7	0	0	0	0	186
8	0	0	0	0	186
9	0	0	0	0	186
10	0	0	0	0	186
11	0	0	0	0	186
12	0	0	0	0	186
13	0	0	0	0	186
14	0	0	0	0	186
15	0	0	0	0	186
0	0	0	0	0	186
1	0	0	0	0	186
2	0	0	0	0	186
3	0	0	0	0	186
4	0	0	0	0	186
5	0	0	0	0	186
6	0	0	0	0	186
7	0	0	0	0	186
8	0	0	0	0	186
9	0	0	0	0	186
10	0	0	0	0	187
11	0	0	0	0	186
12	0	0	0	0	187
13	0	0	0	0	187
14	0	0	0	0	187
15	0	0	0	0	187
0	0	0	0	0	187
1	0	0	0	0	187
2	0	0	0	0	187
3	0	0	0	0	187
4	0	0	0	0	187
5	0	0	0	0	187
6	0	0	0	0	187
7	0	0	0	0	187
8	0	0	0	0	187
9	0	0	0	0	187
10	0	0	0	0	187
11	0	0	0	0	187
12	0	0	0	0	187
13	0	0	0	0	187
14	0	0	0	0	187
15	0	0	0	0	187
0	0	0	0	0	187
1	0	0	0	0	187
2	0	0	0	0	187
3	0	0	0	0	187
4	0	0	0	0	187
5	0	0	0	0	187
6	0	0	0	0	187
7	0	0	0	0	187
8	0	0	0	0	187
9	0	0	0	0	187
10	0	0	0	0	187
11	0	0	0	0	187
12	0	0	0	0	187
13	0	0	0	0	187
14	0	0	0	0	187
15	0	0	0	0	187
0	0	0	0	0	188
1	0	0	0	0	188
2	0	0	0	0	188
3	0	0	0	0	188
4	0	0	0	0	188
5	0	0	0	0	189
6	0	0	0	0	189
7	0	0	0	0	189
8	0	0	0	0	190
9	0	0	0	0	190
10	0	0	0	0	190
11	0	0	0	0	190
12	0	0	0	0	190
13	0	0	0	0	191
14	0	0	0	0	191
15	0	0	0	0	191
0	0	0	0	0	191
1	0	0	0	0	191
2	0	0	0	0	191
3	0	0	0	0	191
4	0	0	0	0	191
5	0	0	0	0	191
6	0	0	0	0	191
7	0	0	0	0	191
8	0	0	0	0	191
9	0	0	0	0	191
10	0	0	0	0	191
11	0	0	0	0	191
12	0	0	0	0	191
13	0	0	0	0	192
14	0	0	0	0	191
15	0	0	0	0	192
0	0	0	0	0	192
1	0	0	0	0	192
2	0	0	0	0	192
3	0	0	0	0	192
4	0	0	0	0	192
5	0	0	0	0	192
6	0	0	0	0	192
7	0	0	0	0	192
8	0	0	0	0	192
9	0	0	0	0	192
10	0	0	0	0	192
11	0	0	0	0	192
12	0	0	0	0	192
13	0	0	0	0	192
14	0	0	0	0	192
15	0	0	0	0	192
0	0	0	0	0	192
1	0	0	0	0	193
2	0	0	0	0	193
3	0	0	0	0	193
4	0	0	0	0	193
5	0	0	0	0	193
6	0	0	0	0	193
7	0	0	0	0	193
8	0	0	0	0	193
9	0	0	0	0	193
10	0	0	0	0	193
11	0	0	0	0	193
12	0	0	0	0	193
